[2024-03-18T06:45:26.463+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:26.500+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:26.501+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-18T06:45:26.657+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_1_task> on 2024-03-18 06:40:31.356042+00:00
[2024-03-18T06:45:26.686+0000] {standard_task_runner.py:60} INFO - Started process 445 to run task
[2024-03-18T06:45:26.755+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_1_task', 'manual__2024-03-18T06:40:31.356042+00:00', '--job-id', '239', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpiv55ieo5']
[2024-03-18T06:45:26.783+0000] {standard_task_runner.py:88} INFO - Job 239: Subtask download_dataset_1_task
[2024-03-18T06:45:27.423+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_1_task manual__2024-03-18T06:40:31.356042+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:45:28.355+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_1_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-18T06:40:31.356042+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-18T06:40:31.356042+00:00'
[2024-03-18T06:45:28.369+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:45:28.405+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_1.csv https://data.cityofchicago.org/resource/d62x-nvdr.csv?\\$limit=300000']
[2024-03-18T06:45:28.563+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:45:28.739+0000] {subprocess.py:93} INFO - --2024-03-18 06:45:28--  https://data.cityofchicago.org/resource/d62x-nvdr.csv?$limit=300000
[2024-03-18T06:45:28.878+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26, ...
[2024-03-18T06:45:48.854+0000] {subprocess.py:93} INFO -  46700K .......... .......... .......... .......... ..........  601M
[2024-03-18T06:45:48.854+0000] {subprocess.py:93} INFO -  46750K .......... .......... .......... .......... ..........  468M
[2024-03-18T06:45:48.855+0000] {subprocess.py:93} INFO -  46800K .......... .......... .......... .......... ..........  363M
[2024-03-18T06:45:48.855+0000] {subprocess.py:93} INFO -  46850K .......... .......... .......... .......... ..........  501M
[2024-03-18T06:45:48.856+0000] {subprocess.py:93} INFO -  46900K .......... .......... .......... .......... ..........  428M
[2024-03-18T06:45:48.857+0000] {subprocess.py:93} INFO -  46950K .......... .......... .......... .......... ..........  687M
[2024-03-18T06:45:48.857+0000] {subprocess.py:93} INFO -  47000K .......... .......... .......... .......... .......... 1005M
[2024-03-18T06:45:48.858+0000] {subprocess.py:93} INFO -  47050K .......... .......... .......... .......... ..........  911M
[2024-03-18T06:45:48.858+0000] {subprocess.py:93} INFO -  47100K .......... .......... .......... .......... ..........  618M
[2024-03-18T06:45:48.859+0000] {subprocess.py:93} INFO -  47150K .......... .......... .......... .......... ..........  824M
[2024-03-18T06:45:48.862+0000] {subprocess.py:93} INFO -  47200K .......... .......... .......... .......... ..........  787M
[2024-03-18T06:45:48.865+0000] {subprocess.py:93} INFO -  47250K .......... .......... .......... .......... ..........  961M
[2024-03-18T06:45:48.865+0000] {subprocess.py:93} INFO -  47300K .......... .......... .......... .......... ..........  599M
[2024-03-18T06:45:48.867+0000] {subprocess.py:93} INFO -  47350K .......... .......... .......... .......... ..........  700M
[2024-03-18T06:45:48.867+0000] {subprocess.py:93} INFO -  47400K .......... .......... .......... .......... .......... 44.6M
[2024-03-18T06:45:48.868+0000] {subprocess.py:93} INFO -  47450K .......... .......... .......... .......... ..........  581M
[2024-03-18T06:45:48.868+0000] {subprocess.py:93} INFO -  47500K .......... .......... .......... .......... .......... 1.05G
[2024-03-18T06:45:48.868+0000] {subprocess.py:93} INFO -  47550K .......... .......... .......... .......... ..........  924M
[2024-03-18T06:45:48.869+0000] {subprocess.py:93} INFO -  47600K .......... .......... .......... .......... .......... 10.8M
[2024-03-18T06:45:48.869+0000] {subprocess.py:93} INFO -  47650K .......... .......... .......... .......... .......... 8.99M
[2024-03-18T06:45:48.871+0000] {subprocess.py:93} INFO -  47700K .......... .......... .......... .......... .......... 64.2M
[2024-03-18T06:45:48.872+0000] {subprocess.py:93} INFO -  47750K .......... .......... .......... .......... ..........  222K
[2024-03-18T06:45:48.875+0000] {subprocess.py:93} INFO -  47800K .......... .......... .......... .......... ..........  595M
[2024-03-18T06:45:48.876+0000] {subprocess.py:93} INFO -  47850K .......... .......... .......... .......... ..........  471M
[2024-03-18T06:45:48.877+0000] {subprocess.py:93} INFO -  47900K .......... .......... .......... .......... .......... 1.03G
[2024-03-18T06:45:48.878+0000] {subprocess.py:93} INFO -  47950K .......... .......... .......... .......... .......... 1.05G
[2024-03-18T06:45:48.879+0000] {subprocess.py:93} INFO -  48000K .......... .......... .......... .......... .......... 1.11G
[2024-03-18T06:45:48.888+0000] {subprocess.py:93} INFO -  48050K .......... .......... .......... .......... ..........  221M
[2024-03-18T06:45:48.892+0000] {subprocess.py:93} INFO -  48100K .......... .......... .......... .......... ..........  327M
[2024-03-18T06:45:48.893+0000] {subprocess.py:93} INFO -  48150K .......... .......... .......... .......... ..........  322M
[2024-03-18T06:45:48.894+0000] {subprocess.py:93} INFO -  48200K .......... .......... .......... .......... ..........  319M
[2024-03-18T06:45:48.896+0000] {subprocess.py:93} INFO -  48250K .......... .......... .......... .......... ..........  157M
[2024-03-18T06:45:48.896+0000] {subprocess.py:93} INFO -  48300K .......... .......... .......... .......... ..........  286M
[2024-03-18T06:45:48.897+0000] {subprocess.py:93} INFO -  48350K .......... .......... .......... .......... .......... 61.2M
[2024-03-18T06:45:48.899+0000] {subprocess.py:93} INFO -  48400K .......... .......... .......... .......... .......... 83.8M
[2024-03-18T06:45:48.899+0000] {subprocess.py:93} INFO -  48450K .......... .......... .......... .......... ..........  268M
[2024-03-18T06:45:48.900+0000] {subprocess.py:93} INFO -  48500K .......... .......... .......... .......... ..........  199M
[2024-03-18T06:45:48.900+0000] {subprocess.py:93} INFO -  48550K .......... .......... .......... .......... ..........  422M
[2024-03-18T06:45:48.901+0000] {subprocess.py:93} INFO -  48600K .......... .......... .......... .......... ..........  617M
[2024-03-18T06:45:48.901+0000] {subprocess.py:93} INFO -  48650K .......... .......... .......... .......... .......... 11.8M
[2024-03-18T06:45:48.902+0000] {subprocess.py:93} INFO -  48700K .......... .......... .......... .......... ..........  171M
[2024-03-18T06:45:48.903+0000] {subprocess.py:93} INFO -  48750K .......... .......... .......... .......... ..........  543M
[2024-03-18T06:45:48.906+0000] {subprocess.py:93} INFO -  48800K .......... .......... .......... .......... .......... 1.46M
[2024-03-18T06:45:48.909+0000] {subprocess.py:93} INFO -  48850K .......... .......... .......... .......... ..........  509M
[2024-03-18T06:45:48.912+0000] {subprocess.py:93} INFO -  48900K .......... .......... .......... .......... .......... 1.04G
[2024-03-18T06:45:48.915+0000] {subprocess.py:93} INFO -  48950K .......... .......... .......... .......... .......... 20.1M
[2024-03-18T06:45:48.916+0000] {subprocess.py:93} INFO -  49000K .......... .......... .......... .......... .......... 17.4M
[2024-03-18T06:45:48.925+0000] {subprocess.py:93} INFO -  49050K .......... .......... .......... .......... .......... 5.15M
[2024-03-18T06:45:48.928+0000] {subprocess.py:93} INFO -  49100K .......... .......... .......... .......... ..........  223M
[2024-03-18T06:45:48.933+0000] {subprocess.py:93} INFO -  49150K .......... .......... .......... .......... ..........  713M
[2024-03-18T06:45:48.937+0000] {subprocess.py:93} INFO -  49200K .......... .......... .......... .......... .......... 3.51M
[2024-03-18T06:45:48.940+0000] {subprocess.py:93} INFO -  49250K .......... .......... .......... .......... .......... 1.89M
[2024-03-18T06:45:48.942+0000] {subprocess.py:93} INFO -  49300K .......... .......... .......... .......... ..........  976M
[2024-03-18T06:45:48.944+0000] {subprocess.py:93} INFO -  49350K .......... .......... .......... .......... ..........  148M
[2024-03-18T06:45:48.945+0000] {subprocess.py:93} INFO -  49400K .......... .......... .......... .......... ..........  811M
[2024-03-18T06:45:48.947+0000] {subprocess.py:93} INFO -  49450K .......... .......... .......... .......... ..........  797M
[2024-03-18T06:45:48.948+0000] {subprocess.py:93} INFO -  49500K .......... .......... .......... .......... .......... 8.43M
[2024-03-18T06:45:48.949+0000] {subprocess.py:93} INFO -  49550K .......... .......... .......... .......... .......... 40.2M
[2024-03-18T06:45:48.950+0000] {subprocess.py:93} INFO -  49600K .......... .......... .......... .......... ..........  945M
[2024-03-18T06:45:48.951+0000] {subprocess.py:93} INFO -  49650K .......... .......... .......... .......... ..........  853M
[2024-03-18T06:45:48.955+0000] {subprocess.py:93} INFO -  49700K .......... .......... .......... .......... .......... 33.4M
[2024-03-18T06:45:48.961+0000] {subprocess.py:93} INFO -  49750K .......... .......... .......... .......... ..........  360M
[2024-03-18T06:45:48.964+0000] {subprocess.py:93} INFO -  49800K .......... .......... .......... .......... ..........  553M
[2024-03-18T06:45:48.965+0000] {subprocess.py:93} INFO -  49850K .......... .......... .......... .......... .......... 3.57M
[2024-03-18T06:45:48.965+0000] {subprocess.py:93} INFO -  49900K .......... .......... .......... .......... ..........  631M
[2024-03-18T06:45:48.965+0000] {subprocess.py:93} INFO -  49950K .......... .......... .......... .......... .......... 1.03G
[2024-03-18T06:45:48.966+0000] {subprocess.py:93} INFO -  50000K .......... .......... .......... .......... ..........  639M
[2024-03-18T06:45:48.967+0000] {subprocess.py:93} INFO -  50050K .......... .......... .......... .......... ..........  756M
[2024-03-18T06:45:48.968+0000] {subprocess.py:93} INFO -  50100K .......... .......... .......... .......... .......... 8.44M
[2024-03-18T06:45:48.969+0000] {subprocess.py:93} INFO -  50150K .......... .......... .......... .......... ..........  401M
[2024-03-18T06:45:48.970+0000] {subprocess.py:93} INFO -  50200K .......... .......... .......... .......... ..........  553M
[2024-03-18T06:45:48.970+0000] {subprocess.py:93} INFO -  50250K .......... .......... .......... .......... ..........  737M
[2024-03-18T06:45:48.971+0000] {subprocess.py:93} INFO -  50300K .......... .......... .......... .......... ..........  648M
[2024-03-18T06:45:48.972+0000] {subprocess.py:93} INFO -  50350K .......... .......... .......... .......... ..........  719M
[2024-03-18T06:45:48.974+0000] {subprocess.py:93} INFO -  50400K .......... .......... .......... .......... ..........  778M
[2024-03-18T06:45:48.975+0000] {subprocess.py:93} INFO -  50450K .......... .......... .......... .......... ..........  642M
[2024-03-18T06:45:48.981+0000] {subprocess.py:93} INFO -  50500K .......... .......... .......... .......... ..........  773M
[2024-03-18T06:45:48.983+0000] {subprocess.py:93} INFO -  50550K .......... .......... .......... .......... ..........  561M
[2024-03-18T06:45:48.983+0000] {subprocess.py:93} INFO -  50600K .......... .......... .......... .......... ..........  749M
[2024-03-18T06:45:48.984+0000] {subprocess.py:93} INFO -  50650K .......... .......... .......... .......... ..........  653M
[2024-03-18T06:45:48.986+0000] {subprocess.py:93} INFO -  50700K .......... .......... .......... .......... .......... 1.98M
[2024-03-18T06:45:48.988+0000] {subprocess.py:93} INFO -  50750K .......... .......... .......... .......... ..........  303M
[2024-03-18T06:45:48.999+0000] {subprocess.py:93} INFO -  50800K .......... .......... .......... .......... .......... 8.86M
[2024-03-18T06:45:49.000+0000] {subprocess.py:93} INFO -  50850K .......... .......... .......... .......... ..........  138M
[2024-03-18T06:45:49.000+0000] {subprocess.py:93} INFO -  50900K .......... .......... .......... .......... ..........  662M
[2024-03-18T06:45:49.000+0000] {subprocess.py:93} INFO -  50950K .......... .......... .......... .......... ..........  454M
[2024-03-18T06:45:49.001+0000] {subprocess.py:93} INFO -  51000K .......... .......... .......... .......... .......... 7.54M
[2024-03-18T06:45:49.001+0000] {subprocess.py:93} INFO -  51050K .......... .......... .......... .......... ..........  407M
[2024-03-18T06:45:49.001+0000] {subprocess.py:93} INFO -  51100K .......... .......... .......... .......... ..........  993M
[2024-03-18T06:45:49.002+0000] {subprocess.py:93} INFO -  51150K .......... .......... .......... .......... .......... 1.03G
[2024-03-18T06:45:49.002+0000] {subprocess.py:93} INFO -  51200K .......... .......... .......... .......... .......... 4.77M
[2024-03-18T06:45:49.003+0000] {subprocess.py:93} INFO -  51250K .......... .......... .......... .......... ..........  520M
[2024-03-18T06:45:49.007+0000] {subprocess.py:93} INFO -  51300K .......... .......... .......... .......... ..........  410M
[2024-03-18T06:45:49.008+0000] {subprocess.py:93} INFO -  51350K .......... .......... .......... .......... ..........  608M
[2024-03-18T06:45:49.009+0000] {subprocess.py:93} INFO -  51400K .......... .......... .......... .......... ..........  763M
[2024-03-18T06:45:49.010+0000] {subprocess.py:93} INFO -  51450K .......... .......... .......... .......... ..........  901M
[2024-03-18T06:45:49.011+0000] {subprocess.py:93} INFO -  51500K .......... .......... .......... .......... .......... 1.07G
[2024-03-18T06:45:49.011+0000] {subprocess.py:93} INFO -  51550K .......... .......... .......... .......... ..........  983M
[2024-03-18T06:45:49.012+0000] {subprocess.py:93} INFO -  51600K .......... .......... .......... .......... .......... 1.04G
[2024-03-18T06:45:49.013+0000] {subprocess.py:93} INFO -  51650K .......... .......... .......... .......... .......... 1.11G
[2024-03-18T06:45:49.014+0000] {subprocess.py:93} INFO -  51700K .......... .......... .......... .......... ..........  788M
[2024-03-18T06:45:49.015+0000] {subprocess.py:93} INFO -  51750K .......... .......... .......... .......... ..........  401M
[2024-03-18T06:45:49.016+0000] {subprocess.py:93} INFO -  51800K .......... .......... .......... .......... .......... 1.02G
[2024-03-18T06:45:49.016+0000] {subprocess.py:93} INFO -  51850K .......... .......... .......... .......... .......... 1.05G
[2024-03-18T06:45:49.017+0000] {subprocess.py:93} INFO -  51900K .......... .......... .......... .......... ..........  812M
[2024-03-18T06:45:49.018+0000] {subprocess.py:93} INFO -  51950K .......... .......... .......... .......... ..........  759M
[2024-03-18T06:45:49.018+0000] {subprocess.py:93} INFO -  52000K .......... .......... .......... .......... ..........  891M
[2024-03-18T06:45:49.018+0000] {subprocess.py:93} INFO -  52050K .......... .......... .......... .......... ..........  788M
[2024-03-18T06:45:49.019+0000] {subprocess.py:93} INFO -  52100K .......... .......... .......... .......... ..........  777M
[2024-03-18T06:45:49.020+0000] {subprocess.py:93} INFO -  52150K .......... .......... .......... .......... ..........  375M
[2024-03-18T06:45:49.021+0000] {subprocess.py:93} INFO -  52200K .......... .......... .......... .......... ..........  764M
[2024-03-18T06:45:49.021+0000] {subprocess.py:93} INFO -  52250K .......... .......... .......... .......... ..........  774M
[2024-03-18T06:45:49.022+0000] {subprocess.py:93} INFO -  52300K .......... .......... .......... .......... ..........  775M
[2024-03-18T06:45:49.023+0000] {subprocess.py:93} INFO -  52350K .......... .......... .......... .......... ..........  771M
[2024-03-18T06:45:49.027+0000] {subprocess.py:93} INFO -  52400K .......... .......... .......... .......... ..........  753M
[2024-03-18T06:45:49.028+0000] {subprocess.py:93} INFO -  52450K .......... .......... .......... .......... ..........  784M
[2024-03-18T06:45:49.028+0000] {subprocess.py:93} INFO -  52500K .......... .......... .......... .......... ..........  584M
[2024-03-18T06:45:49.029+0000] {subprocess.py:93} INFO -  52550K .......... .......... .......... .......... ..........  435M
[2024-03-18T06:45:49.030+0000] {subprocess.py:93} INFO -  52600K .......... .......... .......... .......... ..........  794M
[2024-03-18T06:45:49.031+0000] {subprocess.py:93} INFO -  52650K .......... .......... .......... .......... ..........  793M
[2024-03-18T06:45:49.032+0000] {subprocess.py:93} INFO -  52700K .......... .......... .......... .......... ..........  783M
[2024-03-18T06:45:49.032+0000] {subprocess.py:93} INFO -  52750K .......... .......... .......... .......... ..........  735M
[2024-03-18T06:45:49.035+0000] {subprocess.py:93} INFO -  52800K .......... .......... .......... .......... ..........  626M
[2024-03-18T06:45:49.035+0000] {subprocess.py:93} INFO -  52850K .......... .......... .......... .......... ..........  784M
[2024-03-18T06:45:49.036+0000] {subprocess.py:93} INFO -  52900K .......... .......... .......... .......... ..........  472M
[2024-03-18T06:45:49.040+0000] {subprocess.py:93} INFO -  52950K .......... .......... .......... .......... ..........  645M
[2024-03-18T06:45:49.040+0000] {subprocess.py:93} INFO -  53000K .......... .......... .......... .......... ..........  825M
[2024-03-18T06:45:49.041+0000] {subprocess.py:93} INFO -  53050K .......... .......... .......... .......... ..........  793M
[2024-03-18T06:45:49.041+0000] {subprocess.py:93} INFO -  53100K .......... .......... .......... .......... ..........  801M
[2024-03-18T06:45:49.042+0000] {subprocess.py:93} INFO -  53150K .......... .......... .......... .......... ..........  538M
[2024-03-18T06:45:49.046+0000] {subprocess.py:93} INFO -  53200K .......... .......... .......... .......... ..........  779M
[2024-03-18T06:45:49.048+0000] {subprocess.py:93} INFO -  53250K .......... .......... .......... .......... ..........  422M
[2024-03-18T06:45:49.051+0000] {subprocess.py:93} INFO -  53300K .......... .......... .......... .......... ..........  621M
[2024-03-18T06:45:49.053+0000] {subprocess.py:93} INFO -  53350K .......... .......... .......... .......... ..........  627M
